signal_std,wl_side,R_val,RR_r_0/RR_r_1,P_val,Q_val,label
0.6603046598380311,56.0,0.8534837421542684,1.2377049180327868,0.5424633113337058,-2.3476169936001465,2.0
0.4808412890834339,77.0,1.9695842601969151,1.7851239669421488,1.3240895475433143,-0.3728561166110996,2.0
0.1378231824118796,53.0,0.1897380331933161,1.0597014925373134,-0.1021646988258632,-0.120057494326686,2.0
0.6971009172465571,54.0,1.5059838421739788,1.4331210191082802,0.935713421627607,-0.3243654968130662,2.0
0.4066063671938572,65.0,1.3755138646030547,1.525925925925926,0.9152909495994423,-0.0158089681877855,2.0
0.5350379083830914,73.0,0.8144462029367605,1.4272727272727272,0.5780438445623842,0.6034505681509744,2.0
0.3450842146541453,67.0,0.9617163390747566,1.2748091603053435,-0.2203440951194152,-0.3066499982348199,2.0
0.7285057281159971,53.0,1.0449575431565794,1.8888888888888888,0.8415714221920495,0.8725217303623859,2.0
0.5833794672687311,58.0,0.9426016475347114,1.2764227642276422,-0.1446287762893739,-0.6015554538144186,2.0
0.4678936933395843,74.0,0.7219613539394039,1.2419354838709677,0.5961775998136288,-1.8742673473820173,2.0
0.4461684344433923,86.0,0.66150142026082,1.162162162162162,0.5093354477971069,0.6168785217684167,2.0
0.9893525667629716,69.0,2.693647007910081,1.063063063063063,1.5583910148509366,-0.1511385898283342,2.0
0.6395496701310589,57.0,0.8588840649910928,1.6020408163265305,0.6218622228228119,0.2880293806146687,2.0
1.024016388485521,71.0,2.527689471140409,1.1574074074074074,1.132858847650129,-0.6016003728383021,2.0
0.4711275827140642,86.0,0.8614558623627131,2.1979166666666665,0.835013111198698,0.6980867901958875,2.0
0.5903414865384377,115.0,0.6820599442900445,2.1226415094339623,-0.3528068295749477,-1.7445255386403629,2.0
0.6938171547174833,67.0,1.9803574003036817,0.3854748603351955,0.7010689137316246,-0.388769241167571,2.0
0.3328154666768753,80.0,0.406046546066207,2.1016949152542375,0.2794783667980288,0.3534915938304416,2.0
0.4080832143363364,83.0,0.5889049155656207,1.4811320754716981,0.483477057243086,-1.6068144404970206,2.0
0.7330141880412634,53.0,1.4686284955269064,1.515923566878981,0.985440087333582,-0.1733171131737691,2.0
0.3405379491537227,62.0,1.0795052031565826,1.2602739726027397,-0.1143575164857874,-0.2832034037920073,2.0
0.3728558482866402,60.0,1.211018714175244,1.3529411764705883,0.6836486761286418,-0.2050056822128507,2.0
0.6199313072426745,56.0,0.7402048653201416,1.2773109243697478,0.5415527150587978,0.1436405144098384,2.0
0.4715225238108537,69.0,1.3166638329820788,0.5625,0.1200383301318413,-0.1745084680667802,2.0
0.5640310942302981,54.0,1.9022579691910533,2.2523364485981308,1.212900787033117,0.0713903367092654,2.0
0.5537751297613569,77.0,0.6212677579931982,1.2797619047619047,0.5586926241820048,0.5595555278884442,2.0
0.5543617520062242,90.0,2.1468566501267907,1.773972602739726,1.2017443562539412,-0.5385946059765392,2.0
0.1908422274806178,87.0,0.789121313274711,2.1844660194174756,0.153007492483818,-0.1243163613205673,2.0
0.981755015779789,71.0,2.8642847083756573,1.1009174311926606,1.7492075687936544,-0.051270585043767,2.0
0.4223952924015707,77.0,0.6536374400753729,1.0916666666666666,0.5578098876988368,0.5522870797297188,2.0
0.5558512172855126,86.0,2.3909851752320384,2.1885245901639343,1.032888318117715,-0.4130913550442245,2.0
0.4675306357674109,67.0,1.52689660241612,1.55,0.0080044749947944,-0.0067799968904896,2.0
0.3587309594280244,67.0,1.4717748922510512,1.183206106870229,0.8916985618650979,-0.284251007871231,2.0
0.4741380249812173,65.0,1.8295369259575611,1.175,0.7390832224944335,-0.090547458513899,2.0
1.0244782447339833,79.0,2.4402177480917038,0.4823008849557522,0.9827582830031454,-0.7745462948656209,2.0
0.5858250520196397,70.0,1.1968200641929367,1.530612244897959,0.9669981555656764,0.703929992697832,2.0
0.4141856830591395,67.0,1.544166661947966,1.2203389830508475,1.0473237317615225,-0.1143326006370104,2.0
0.9987291504034858,78.0,2.403936552784533,0.972972972972973,1.5577316682462845,-0.6168668695655735,2.0
0.6208385128718265,56.0,0.7391828320329814,1.2644628099173554,0.6945074521499086,0.7236549666676096,2.0
0.66613453926744,56.0,0.8246526899279145,1.4952380952380953,0.5989597931086937,0.3677466402575697,2.0
0.6750239264654343,60.0,1.0662530687504594,1.8021978021978022,0.6657478870105457,-2.181432798562161,2.0
0.6383743828917179,56.0,0.7651681071102152,1.8433734939759037,-0.312568625281992,-0.787894657983747,2.0
0.2879747036746393,70.0,1.327439537831279,1.4652777777777777,-0.1299422918570993,-0.2781011345385639,2.0
0.4688867024337728,66.0,1.8066327652644565,1.1475409836065573,1.0832964833740115,-0.09903086780386,2.0
0.6086587345340959,81.0,0.8360708828112223,1.4779411764705883,0.775930411032302,0.7936822257174196,2.0
0.9785789153307448,68.0,2.657654541040287,1.3191489361702127,1.288476450240056,-0.1279244573511835,2.0
0.4406206357332506,71.0,0.6566790043357493,1.3125,0.4767190240463659,-1.7704774767604123,2.0
0.415682840009694,65.0,1.11670490228726,1.4573643410852712,0.923991013064306,-1.0142065112592664,2.0
0.3896193163714852,78.0,0.9100379907267072,1.4646464646464648,0.656125071594929,-0.8781749891099646,2.0
0.4961312200059293,63.0,1.4953960884861812,0.3879781420765027,0.4825139264868022,-0.2586495760591584,2.0
0.5892995503517449,74.0,0.799775976050498,1.6224489795918366,0.7554441938676015,0.6408525373168259,2.0
0.3047211520829294,69.0,0.2718659475782405,1.3621621621621622,0.091677673782432,0.214480290787272,2.0
0.6871526212101794,62.0,1.3367883636577145,1.6209150326797386,1.0112353991026215,-2.0422396986634848,2.0
0.5992323625948227,58.0,0.7289092362630443,1.2704918032786885,0.5948989162970341,0.2281731620434821,2.0
0.619480794818015,54.0,0.7729650602708351,1.4615384615384615,0.5811978040021688,-2.253124643226744,2.0
0.6774174870094796,56.0,1.3762884201508192,1.4,0.7636052765642456,-0.3020278876516941,2.0
0.6979093408365185,63.0,1.6547404063141729,1.5743243243243243,1.0066959059705651,-0.1137855707974691,2.0
0.5226078463345551,77.0,0.7728355274437437,1.6145833333333333,0.682275801025271,-2.1017699094429365,2.0
0.4938550168851542,88.0,0.9547256659994454,1.6761904761904762,0.5590817733782172,-0.4846854518163196,2.0
0.6335974030423046,56.0,0.9588639159782376,0.8609625668449198,0.5422783153203036,-2.165188939663872,2.0
0.4003847400310275,67.0,1.073142613591639,1.2746478873239437,0.7825015750875658,-0.8832571643186611,2.0
0.4392650384257788,72.0,1.3005151579312058,1.1083333333333334,0.6061090839431205,-0.3148723352912624,2.0
0.4474815620867478,79.0,0.674845968448903,1.6603773584905661,0.3913328277002226,-1.8813142584716276,2.0
0.5525333684154898,82.0,0.884334868275961,1.3417721518987342,0.6694724105840648,0.4854347126584649,2.0
0.5100603098414115,77.0,0.8126000177230808,1.6238532110091743,0.6945999983383547,-2.1824000930463616,2.0
0.4762209141346264,64.0,1.688628111174226,1.228813559322034,0.6728152117205964,-0.1823421358114894,2.0
0.5031075101577438,86.0,2.22797260134765,1.8319327731092436,1.1783697270442994,-0.2298439982588699,2.0
0.5955669384689397,56.0,0.7739885961789424,1.2764227642276422,0.6656353091172379,0.2052084963532698,2.0
0.607368241815461,59.0,0.9182627640809536,1.8860759493670887,-0.174201557744286,-0.1766279469408227,2.0
0.553865630870146,76.0,0.7955395026090333,1.911764705882353,0.5553738892685246,0.7008122536245576,2.0
0.3915364144004959,57.0,1.2415996725309744,1.2727272727272727,0.5841492264359709,-0.8897228659448426,2.0
0.6678740434705792,68.0,2.412605500314354,2.079646017699115,0.7419163304773991,-0.4351595570715555,2.0
0.6238772307806129,56.0,0.7756762574945062,1.26890756302521,0.5977466981469505,0.1999440929707976,2.0
0.4590661189130612,65.0,1.524869584080592,1.2123893805309736,0.687898431444783,-0.2520537481000302,2.0
0.2905885739390361,60.0,0.8901250948893222,2.123809523809524,0.2096636712533228,-0.2665330561572725,2.0
0.6265752129519689,56.0,0.9419805040108749,1.3471074380165289,0.7585603019462326,0.4510883402423028,2.0
0.5157758045264326,98.0,2.3981128561803,2.0220588235294117,1.1524956240945732,-0.2924765381722003,2.0
0.696838977671206,80.0,1.8284554927213208,1.2478632478632479,1.1692711682252577,-0.3322035764723264,2.0
0.6001541745370389,58.0,0.8694060773279466,1.347457627118644,0.6231357973849853,0.2960042905140004,2.0
0.6453271795424914,57.0,0.7886511630094916,1.65625,0.6556320334227385,0.7878876303974592,2.0
0.5129259241757705,95.0,2.0481868560328067,1.9344262295081966,0.9613796963172182,-0.4173792693984659,2.0
0.645286160035709,56.0,0.6455772985150828,1.2627118644067796,0.5904665614654364,0.4498348835221371,2.0
0.4909972918233988,83.0,2.2390352892509378,1.816,1.235043306539111,-0.3688341084699382,2.0
0.699859201664587,58.0,1.7964537875287554,1.3448275862068966,0.8258774924074247,0.5703418840488421,2.0
0.5881232480352876,71.0,0.7410776103034309,1.2845528455284554,0.609691548441169,0.4667870156405546,2.0
0.3592657297756861,69.0,1.2498628286858706,0.33980582524271846,-0.1013464644962051,-0.2842782968401323,2.0
0.6583081933987106,57.0,1.1194720825897746,1.2457627118644068,0.9294049661562906,0.4003441640022872,2.0
0.5882581639193057,79.0,0.828479899741321,1.4273504273504274,0.743822600156418,0.8034265431187334,2.0
0.6418422876895689,55.0,0.877894202939192,1.5346534653465347,0.7520799887974419,-2.269528582150934,2.0
0.6320793773934705,56.0,1.0302779735220142,1.3135593220338984,0.7167012537895877,-2.205730071388322,2.0
0.484990681075062,100.0,1.904313560987044,2.3157894736842106,1.034866975436335,-0.2840894856184164,2.0
0.5835727714225454,72.0,0.7460043327481439,1.492063492063492,0.5376304979880047,0.3539930292458045,2.0
0.2079652651184583,51.0,0.1239948870663387,1.015267175572519,0.0276855391102141,-0.1874318226647685,2.0
0.4336611660800252,79.0,0.6487723863330139,1.6581196581196582,0.4983116519430087,-1.9696358336563835,2.0
0.3625262247006328,77.0,0.9861175335100802,1.0411522633744856,-0.3197738838192038,-0.3173483249746849,2.0
0.4827337430721768,74.0,0.6966047759167078,2.106194690265487,0.5182422749674545,0.686269015907005,2.0
0.7149856071494647,57.0,1.0122767111143172,1.430232558139535,0.9277255103253422,0.4099546808982789,2.0
0.4043561120837178,62.0,1.250495990257556,1.1897810218978102,0.7428923147835751,-0.2086092681532503,2.0
0.5620694372579581,67.0,0.7932561322581627,1.2413793103448276,0.5677011711444446,-2.2485056332081728,2.0
0.4936147006699752,93.0,1.7935620125382532,1.25,0.9021693635212024,-0.6590362026800987,2.0
0.4189461498413601,72.0,1.2096890247516483,1.2619047619047619,0.9634076498627884,-0.0307488597200428,2.0
0.3797386125482303,59.0,1.862560892236407,1.4577464788732395,-0.1431133229835881,-0.2300484257202815,2.0
0.4477329682193578,78.0,0.5807444436311724,1.7127659574468086,0.3040384477753227,-1.9599387299856863,2.0
0.6877977750663496,92.0,1.4315110139096028,0.9090909090909091,0.6784213588109763,1.277090267104382,2.0
0.4673864910941188,77.0,0.7128535585511827,1.3781512605042017,0.5816864686676744,-1.9535533836678212,2.0
0.5466966248745323,73.0,0.6851021788023567,1.4049586776859504,0.5646699768215515,-2.1899119906881266,2.0
0.5128190324458882,86.0,2.0120787045129527,2.008695652173913,0.986319695976262,-0.4159218785287947,2.0
0.3760121178954362,63.0,1.0917962422612275,1.382608695652174,0.5897960628610992,-0.2653214560943803,2.0
0.238383905233486,64.0,0.3558725061903852,2.329113924050633,0.2036492434733711,0.0413556648163308,2.0
0.975921445949726,79.0,2.6378172765389896,1.082191780821918,1.250413740879839,-0.8962441306031639,2.0
0.3670312288065885,65.0,1.134816214029296,0.876984126984127,-0.2160249512778691,-0.3438158350202906,2.0
0.8451997382229712,77.0,2.8497609658405563,1.0178571428571428,0.9775142519049652,-0.2704764721139668,2.0
0.4189505797547333,81.0,0.5747559616720138,1.6788990825688073,0.4854537692853921,-1.93826970879526,2.0
0.5703181541056227,70.0,0.8039376947794784,1.3185840707964602,0.6943116717871262,0.7851171199896168,2.0
0.448832430624139,66.0,1.496860851496312,0.7076923076923077,0.7330332343010382,-0.2283215492322501,2.0
0.434713425222349,68.0,1.2271507582495818,0.7964601769911505,0.9386104027050988,-0.316408720510753,2.0
0.4528656092439473,62.0,1.675486391529034,1.2083333333333333,0.7898615087818376,-0.1923744594936559,2.0
