RR_l_0,RR_l_0.RR_l_1,RR_l_1,RR_l_1.RR_l_2,RR_l_2,RR_l_2.RR_l_3,RR_l_3,RR_l_3.RR_l_4,RR_r_0,RR_r_0.RR_r_1,RR_r_1,RR_r_1.RR_r_2,RR_r_2,RR_r_2.RR_r_3,RR_r_3,RR_r_3.RR_r_4,seq_size,signal_mean,signal_std,wl_side,wr_side,P_val,Q_val,R_val,S_val,T_val,P_pos,Q_pos,R_pos,S_pos,T_pos,label,is_outlier
0.0967741935483871,0.180628011220814,0.0922939068100358,0.178299862094004,0.0896057347670251,0.678753880374471,0.132879045996593,0.481651376146789,0.0842293906810036,0.144832487309645,0.0913978494623656,0.185961660119757,0.138841567291312,0.280728144756921,0.046594982078853,0.0872995163785275,0.141304347826087,0.486332465954035,0.119808396954377,0.279527559055118,0.0845070422535211,0.357833269954202,0.413213468564941,0.455954008894814,0.416789038500577,0.38894685748867,0.352941176470588,0.552325581395349,0.497237569060773,0.494444444444445,0.8,0,False
0.0922939068100358,0.178299862094004,0.0896057347670251,0.177110217363542,0.0878136200716846,0.676835081029552,0.13458262350937,0.540755666066478,0.0913978494623656,0.150182803400704,0.0940860215053763,0.280728144756921,0.0936967632027257,0.103678251428708,0.128136200716846,0.208480918226784,0.142512077294686,0.486698977646171,0.0815910311678354,0.259842519685039,0.0921895006402049,0.363730137227259,0.416086092191186,0.382536831971189,0.415694667270115,0.387129088208465,0.317647058823529,0.52906976744186,0.475138121546961,0.461111111111111,0.833333333333333,0,False
0.0896057347670251,0.177110217363542,0.0878136200716846,0.17219510624032,0.0896057347670251,0.713683704106269,0.0911413969335605,0.425128410676642,0.0940860215053763,0.234890632210429,0.046594982078853,0.103678251428708,0.171209540034072,0.222685009886828,0.101254480286738,0.180447559334096,0.152173913043478,0.488050615204028,0.0931565309914912,0.283464566929134,0.0947503201024328,0.365857999591312,0.41960502334416,0.402314915666609,0.413302934401409,0.372808806810419,0.370588235294118,0.540697674418605,0.480662983425414,0.466666666666667,0.744444444444444,0,False
0.0878136200716846,0.17219510624032,0.0896057347670251,0.266584901421033,0.0439068100358423,0.641595787018612,0.175468483816014,0.510503130915975,0.046594982078853,0.0766330782635049,0.128136200716846,0.222685009886828,0.145655877342419,0.195154719597815,0.0967741935483871,0.18569555994987,0.109903381642512,0.492219242097466,0.105296489074996,0.291338582677165,0.0473751600512164,0.362137548227888,0.413603262978046,0.4079948814888,0.422608137140096,0.397788670830445,0.464705882352941,0.651162790697674,0.596685082872928,0.583333333333333,0.938888888888889,0,False
0.0439068100358423,0.0819276968698127,0.132616487455197,0.218271477802657,0.0985663082437276,0.679157639310166,0.140545144804089,0.487738734060354,0.101254480286738,0.158400097853342,0.0967741935483871,0.200308542974537,0.133730834752981,0.19066285433192,0.0878136200716846,0.173408280652007,0.192028985507246,0.465949940115648,0.0884682080492672,0.393700787401575,0.101152368758003,0.341047725363789,0.399905712382757,0.373852113688233,0.404117329125894,0.373133514411134,0.394117647058824,0.587209302325581,0.535911602209945,0.522222222222222,0.838888888888889,0,False
0.132616487455197,0.218271477802657,0.0985663082437276,0.178144468308638,0.0958781362007168,0.680630249833624,0.135434412265758,0.488743360695317,0.0967741935483871,0.163006886740599,0.0887096774193548,0.19066285433192,0.132879045996593,0.188241763277276,0.0887096774193548,0.16093923686749,0.16304347826087,0.468227363282943,0.0871707327728431,0.311023622047244,0.0973111395646607,0.342574462441032,0.398611591377399,0.390891867414268,0.409869562574498,0.382623165710718,0.394117647058824,0.552325581395349,0.497237569060773,0.483333333333333,0.822222222222222,0,False
0.0985663082437276,0.178144468308638,0.0958781362007168,0.18191664197713,0.0905017921146953,0.681256585219006,0.129471890971039,0.477140672782875,0.0887096774193548,0.154385005857088,0.0878136200716846,0.188241763277276,0.133730834752981,0.175996480921771,0.0994623655913978,0.175785284087605,0.150966183574879,0.481903732401539,0.103047392231176,0.299212598425197,0.088348271446863,0.362979460963351,0.415384642097273,0.435152092967489,0.418924810971296,0.381813151849958,0.4,0.563953488372093,0.502762430939227,0.488888888888889,0.833333333333333,0,False
0.0958781362007168,0.18191664197713,0.0905017921146953,0.183521034863604,0.0842293906810036,0.674022878932316,0.136286201022147,0.480957205305717,0.0878136200716846,0.15222089301303,0.0887096774193548,0.175996480921771,0.143952299829642,0.190576110540139,0.0985663082437276,0.180554501985979,0.142512077294686,0.48120860675253,0.088790107370545,0.271653543307087,0.088348271446863,0.357485739665302,0.400243580861175,0.411100361815658,0.412779322133425,0.384546933278277,0.376470588235294,0.540697674418605,0.486187845303867,0.472222222222222,0.811111111111111,0,False
0.0905017921146953,0.183521034863604,0.0842293906810036,0.164991494332971,0.0913978494623656,0.676402299590027,0.138841567291312,0.541381706978037,0.0887096774193548,0.14127534316523,0.0994623655913978,0.190576110540139,0.143100511073254,0.195259743125745,0.0940860215053763,0.174637008581793,0.142512077294686,0.47687455761257,0.0743415001305398,0.271653543307087,0.088348271446863,0.356954678386276,0.406329284695513,0.36254399745289,0.414086272218505,0.382205125588908,0.382352941176471,0.546511627906977,0.486187845303867,0.477777777777778,0.811111111111111,0,False
0.0842293906810036,0.164991494332971,0.0913978494623656,0.171086512539282,0.0940860215053763,0.714074009879539,0.0936967632027257,0.428492096094451,0.0994623655913978,0.154307469180565,0.0985663082437276,0.195259743125745,0.138841567291312,0.189448441247002,0.0940860215053763,0.17229870209723,0.153381642512077,0.478829873715787,0.142779574897363,0.271653543307087,0.0998719590268886,0.35112489333963,0.412330840889215,0.460547070905626,0.417166988362439,0.379056815113464,0.352941176470588,0.517441860465116,0.469613259668508,0.461111111111111,0.805555555555555,0,False
0.0913978494623656,0.171086512539282,0.0940860215053763,0.267584691343171,0.046594982078853,0.643692879738581,0.171209540034072,0.504372552175546,0.0985663082437276,0.158493974027592,0.0940860215053763,0.189448441247002,0.138841567291312,0.187152096504614,0.0958781362007168,0.18191664197713,0.16304347826087,0.479423148279591,0.0962027759873844,0.307086614173228,0.0985915492957746,0.359060402631814,0.411620115327532,0.413981048576585,0.42404334426823,0.385071233643062,0.382352941176471,0.546511627906977,0.49171270718232,0.477777777777778,0.805555555555555,0,False
0.0940860215053763,0.267584691343171,0.046594982078853,0.0872995163785275,0.128136200716846,0.691000618801532,0.145655877342419,0.486818834972919,0.0940860215053763,0.153299492385787,0.0940860215053763,0.187152096504614,0.140545144804089,0.196597439029907,0.0905017921146953,0.178346821754418,0.158212560386473,0.486138153180001,0.120657950688603,0.303149606299213,0.0947503201024328,0.351289156373368,0.409760037365734,0.438955151275241,0.405285074060245,0.386893673746001,0.382352941176471,0.546511627906977,0.49171270718232,0.483333333333333,0.827777777777778,0,False
0.046594982078853,0.0872995163785275,0.128136200716846,0.208480918226784,0.101254480286738,0.68005673791448,0.141396933560477,0.49010498841037,0.0940860215053763,0.151246885094601,0.0958781362007168,0.196597439029907,0.135434412265758,0.193091680501753,0.0878136200716846,0.168646005942773,0.154589371980676,0.484696486798431,0.0749801388596923,0.291338582677165,0.0947503201024328,0.356904912981378,0.411647196430642,0.379821068498517,0.41607131421406,0.388423330330665,0.376470588235294,0.546511627906977,0.49171270718232,0.477777777777778,0.8,0,False
0.128136200716846,0.208480918226784,0.101254480286738,0.180447559334096,0.0967741935483871,0.682105493251079,0.133730834752981,0.483954755743747,0.0958781362007168,0.159689684896082,0.0905017921146953,0.193091680501753,0.132879045996593,0.18356494928281,0.0922939068100358,0.161255948352213,0.155797101449275,0.482848766122435,0.0831539386287071,0.291338582677165,0.0960307298335467,0.359161708615578,0.414482693909048,0.394209262519508,0.412705683612663,0.385010894994935,0.335294117647059,0.546511627906977,0.486187845303867,0.472222222222222,0.822222222222222,0,False
0.101254480286738,0.180447559334096,0.0967741935483871,0.18569555994987,0.0887096774193548,0.678271125125272,0.132879045996593,0.482411032548355,0.0905017921146953,0.156556032799688,0.0878136200716846,0.18356494928281,0.137137989778535,0.17630750890617,0.103046594982079,0.174637008581793,0.152173913043478,0.48609644277621,0.0898697631304832,0.295275590551181,0.0909090909090909,0.365194682487112,0.411874341158294,0.411959872109335,0.430401999032145,0.38713169950178,0.388235294117647,0.552325581395349,0.497237569060773,0.483333333333333,0.8,0,False
0.0967741935483871,0.18569555994987,0.0887096774193548,0.175873612972669,0.0878136200716846,0.677308689501072,0.133730834752981,0.474603260771221,0.0878136200716846,0.148040483021723,0.0922939068100358,0.17630750890617,0.147359454855196,0.189448441247002,0.103046594982079,0.185223548610989,0.144927536231884,0.480748231843595,0.0989232701709667,0.279527559055118,0.088348271446863,0.359515913293695,0.392761508522548,0.425802071246289,0.419119556411705,0.384108049137649,0.382352941176471,0.540697674418605,0.49171270718232,0.477777777777778,0.794444444444445,0,False
0.0887096774193548,0.175873612972669,0.0878136200716846,0.173408280652007,0.0887096774193548,0.672440927115709,0.143952299829642,0.483899446628804,0.0922939068100358,0.14155335817611,0.103046594982079,0.189448441247002,0.147359454855196,0.199845002047143,0.0949820788530466,0.179459765706205,0.146135265700483,0.464084809710231,0.0790922729836103,0.271653543307087,0.0921895006402049,0.350700235490154,0.396173717774677,0.338960671413959,0.403717754375016,0.365340390086879,0.329411764705882,0.540697674418605,0.486187845303867,0.472222222222222,0.816666666666667,0,False
0.0878136200716846,0.173408280652007,0.0887096774193548,0.16093923686749,0.0994623655913978,0.678236642607472,0.143100511073254,0.486885799515957,0.103046594982079,0.153299492385787,0.103046594982079,0.199845002047143,0.1396933560477,0.194184652278177,0.0913978494623656,0.168791242370386,0.160628019323671,0.465846944983512,0.141377611326991,0.283464566929134,0.10371318822023,0.343819386999283,0.410558589100343,0.439352472371949,0.406035711813156,0.37286788697471,0.317647058823529,0.523255813953488,0.469613259668508,0.461111111111111,0.777777777777778,0,False
0.0887096774193548,0.16093923686749,0.0994623655913978,0.175785284087605,0.0985663082437276,0.680098487019481,0.138841567291312,0.483180428134556,0.103046594982079,0.162592546737651,0.0949820788530466,0.194184652278177,0.136286201022147,0.183707579391033,0.0958781362007168,0.17581329080726,0.171497584541063,0.471526456586264,0.0966108548749991,0.318897637795276,0.10371318822023,0.349576707700744,0.41112435807827,0.430407224233337,0.415269193788741,0.381066082309754,0.382352941176471,0.546511627906977,0.486187845303867,0.472222222222222,0.822222222222222,0,False
0.0994623655913978,0.175785284087605,0.0985663082437276,0.180554501985979,0.0940860215053763,0.677788369876072,0.138841567291312,0.481716245018997,0.0949820788530466,0.157532994923858,0.0913978494623656,0.183707579391033,0.140545144804089,0.19060361466924,0.0949820788530466,0.173467855339512,0.16304347826087,0.478061513917917,0.0869774589190598,0.318897637795276,0.0947503201024328,0.359523969921205,0.414204856504632,0.411882250514961,0.418198118746469,0.381074390781961,0.394117647058824,0.563953488372093,0.502762430939227,0.488888888888889,0.85,0,False
0.0985663082437276,0.180554501985979,0.0940860215053763,0.174637008581793,0.0940860215053763,0.676875523586677,0.140545144804089,0.487738734060354,0.0913978494623656,0.148167974157822,0.0958781362007168,0.19060361466924,0.1396933560477,0.188300268875808,0.0958781362007168,0.24697836544796,0.152173913043478,0.470949938827502,0.0758269412979471,0.291338582677165,0.0921895006402049,0.354514193065414,0.402478382291688,0.355011616063349,0.409020805548443,0.373832338297474,0.352941176470588,0.552325581395349,0.497237569060773,0.483333333333333,0.816666666666667,0,False
0.0940860215053763,0.17229870209723,0.0958781362007168,0.18191664197713,0.0905017921146953,0.679236635623671,0.132879045996593,0.479429027295002,0.0949820788530466,0.152273188740194,0.0958781362007168,0.260491606714628,0.10221465076661,0.110896648534831,0.131720430107527,0.209006082341965,0.155797101449275,0.47286787048881,0.101769827525775,0.295275590551181,0.0947503201024328,0.353245553627659,0.407138679191824,0.429267755521702,0.421905489126614,0.380910359861167,0.388235294117647,0.546511627906977,0.49171270718232,0.477777777777778,0.822222222222222,0,False
0.0958781362007168,0.18191664197713,0.0905017921146953,0.178346821754418,0.0878136200716846,0.675449555625292,0.137137989778535,0.474801576779622,0.0958781362007168,0.216802030456853,0.0555555555555556,0.110896648534831,0.174616695059625,0.223200749745031,0.103942652329749,0.182723068431105,0.155797101449275,0.479731233746809,0.0808246513248989,0.291338582677165,0.0960307298335467,0.36152040995663,0.408402091379745,0.376089596758542,0.418102829222811,0.381829681104689,0.341176470588235,0.540697674418605,0.486187845303867,0.466666666666667,0.827777777777778,0,False
0.0905017921146953,0.178346821754418,0.0878136200716846,0.168646005942773,0.0922939068100358,0.672564567410746,0.147359454855196,0.483180428134556,0.0555555555555556,0.0830853039494863,0.131720430107527,0.223200749745031,0.148211243611584,0.197389393874122,0.0976702508960574,0.186924287879655,0.119565217391304,0.47814644974424,0.0785306589820701,0.295275590551181,0.0563380281690141,0.358636196759582,0.411907589006672,0.350509228665006,0.407979612317092,0.384718558035272,0.452941176470588,0.633720930232558,0.574585635359116,0.561111111111111,0.983333333333333,0,False
0.0922939068100358,0.161255948352213,0.103046594982079,0.174637008581793,0.103046594982079,0.681921225789951,0.1396933560477,0.486200305810398,0.103942652329749,0.160397580473571,0.0976702508960574,0.201515220944263,0.133730834752981,0.187065441986034,0.0905017921146953,0.16650223752857,0.198067632850242,0.477992181851811,0.0827743915031997,0.405511811023622,0.10371318822023,0.353232175618407,0.409341014853104,0.433553612398318,0.413970828484411,0.38515230023921,0.417647058823529,0.598837209302326,0.535911602209945,0.516666666666667,0.811111111111111,0,False
0.103046594982079,0.174637008581793,0.103046594982079,0.185223548610989,0.0949820788530466,0.67967111534795,0.136286201022147,0.479519970345658,0.0976702508960574,0.164085486113356,0.0887096774193548,0.187065441986034,0.135434412265758,0.181459651555864,0.0967741935483871,0.229967865513022,0.165458937198068,0.479223123775597,0.0854487860326748,0.318897637795276,0.0973111395646607,0.357760356888438,0.406731710151942,0.400752639098811,0.417596953273035,0.378358255394944,0.394117647058824,0.558139534883721,0.497237569060773,0.483333333333333,0.855555555555556,0,False
0.103046594982079,0.185223548610989,0.0949820788530466,0.179459765706205,0.0913978494623656,0.675506254152584,0.140545144804089,0.483916983665249,0.0887096774193548,0.151169428215688,0.0905017921146953,0.181459651555864,0.141396933560477,0.243786366255833,0.0636200716845878,0.108048686864036,0.150966183574879,0.475158276942772,0.0734005810945714,0.299212598425197,0.088348271446863,0.353096836745305,0.415358966139411,0.375959985000368,0.411737638623486,0.37938868309717,0.352941176470588,0.569767441860465,0.50828729281768,0.494444444444445,0.833333333333333,0,False
